endpoint,operation,data_size,cycles,time
client,verify,2048,127057,48
client,digest,2048,171138,65
server,verify,2048,134836,51
server,digest,2048,119278,45
client,verify,2048,147801,57
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,222998,86
client,verify,2048,124464,47
client,digest,2048,168545,65
server,verify,2048,121871,46
server,digest,2048,116685,45
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,44
server,verify,2048,127057,48
server,digest,2048,116685,45
client,verify,2048,129650,49
client,digest,2048,121871,47
server,verify,2048,150394,58
server,digest,2048,116685,44
client,verify,2048,137429,52
client,digest,2048,197068,75
server,verify,2048,150394,58
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,44
server,verify,2048,127057,48
server,digest,2048,119278,45
client,verify,2048,155580,60
client,digest,2048,119278,45
server,verify,2048,127057,48
server,digest,2048,121871,46
client,verify,2048,124464,48
client,digest,2048,119278,46
server,verify,2048,127057,48
server,digest,2048,119278,46
client,verify,2048,127057,48
client,digest,2048,119278,46
server,verify,2048,127057,48
server,digest,2048,119278,46
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,121871,46
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,152987,58
server,digest,2048,127057,48
client,verify,2048,121871,46
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,116685,45
client,verify,2048,121871,47
client,digest,2048,116685,45
server,verify,2048,121871,46
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,45
server,verify,2048,121871,47
server,digest,2048,114092,45
client,verify,2048,124464,47
client,digest,2048,114092,45
server,verify,2048,503042,193
server,digest,2048,116685,45
client,verify,2048,124464,47
client,digest,2048,116685,45
server,verify,2048,176324,67
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,142615,54
server,verify,2048,134836,51
server,digest,2048,127057,49
client,verify,2048,121871,48
client,digest,2048,119278,44
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,127057,48
client,digest,2048,119278,45
server,verify,2048,121871,48
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,116685,44
server,verify,2048,150394,58
server,digest,2048,116685,44
client,verify,2048,127057,49
client,digest,2048,207440,80
server,verify,2048,152987,58
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,45
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,150394,57
server,digest,2048,127057,48
client,verify,2048,124464,48
client,digest,2048,114092,44
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,114092,44
server,verify,2048,121871,46
server,digest,2048,197068,77
client,verify,2048,150394,59
client,digest,2048,116685,45
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,241149,93
client,digest,2048,116685,44
server,verify,2048,129650,49
server,digest,2048,116685,44
client,verify,2048,127057,48
client,digest,2048,147801,56
server,verify,2048,129650,49
server,digest,2048,116685,45
client,verify,2048,129650,49
client,digest,2048,116685,44
server,verify,2048,121871,48
server,digest,2048,116685,44
client,verify,2048,134836,51
client,digest,2048,178917,69
server,verify,2048,181510,71
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,45
server,verify,2048,124464,47
server,digest,2048,116685,45
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,207440,79
server,digest,2048,116685,45
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,140022,54
client,verify,2048,124464,47
client,digest,2048,116685,44
server,verify,2048,516007,199
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,142615,55
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,140022,44
server,verify,2048,124464,47
server,digest,2048,127057,48
client,verify,2048,124464,47
client,digest,2048,145208,55
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,44
server,verify,2048,184103,71
server,digest,2048,116685,45
client,verify,2048,127057,48
client,digest,2048,119278,45
server,verify,2048,127057,49
server,digest,2048,116685,44
client,verify,2048,220405,85
client,digest,2048,119278,45
server,verify,2048,127057,48
server,digest,2048,116685,44
client,verify,2048,150394,57
client,digest,2048,168545,65
server,verify,2048,155580,59
server,digest,2048,119278,46
client,verify,2048,129650,49
client,digest,2048,119278,45
server,verify,2048,127057,48
server,digest,2048,119278,46
client,verify,2048,127057,48
client,digest,2048,119278,45
server,verify,2048,134836,51
server,digest,2048,121871,46
client,verify,2048,129650,49
client,digest,2048,215219,82
server,verify,2048,158173,61
server,digest,2048,121871,46
client,verify,2048,147801,56
client,digest,2048,114092,44
server,verify,2048,181510,70
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,114092,45
server,verify,2048,121871,47
server,digest,2048,116685,45
client,verify,2048,121871,47
client,digest,2048,142615,55
server,verify,2048,121871,46
server,digest,2048,116685,45
client,verify,2048,124464,47
client,digest,2048,121871,45
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,114092,45
server,verify,2048,121871,48
server,digest,2048,116685,44
client,verify,2048,134836,51
client,digest,2048,127057,48
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,44
server,verify,2048,152987,58
server,digest,2048,116685,45
client,verify,2048,124464,47
client,digest,2048,116685,44
server,verify,2048,121871,46
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,127057,49
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,145208,55
server,verify,2048,127057,48
server,digest,2048,119278,45
client,verify,2048,127057,48
client,digest,2048,116685,44
server,verify,2048,127057,49
server,digest,2048,116685,44
client,verify,2048,132243,50
client,digest,2048,132243,49
server,verify,2048,134836,52
server,digest,2048,121871,46
client,verify,2048,129650,49
client,digest,2048,119278,45
server,verify,2048,129650,49
server,digest,2048,116685,44
client,verify,2048,127057,48
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,150394,58
client,digest,2048,142615,55
server,verify,2048,121871,46
server,digest,2048,119278,45
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,121871,46
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,45
server,verify,2048,134836,52
server,digest,2048,116685,45
client,verify,2048,121871,46
client,digest,2048,119278,45
server,verify,2048,121871,47
server,digest,2048,116685,45
client,verify,2048,121871,47
client,digest,2048,116685,45
server,verify,2048,121871,46
server,digest,2048,116685,45
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,114092,45
server,verify,2048,124464,47
server,digest,2048,119278,45
client,verify,2048,129650,49
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,116685,45
client,verify,2048,124464,47
client,digest,2048,199661,45
server,verify,2048,560088,216
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,191882,73
server,verify,2048,134836,51
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,116685,45
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,124464,47
client,digest,2048,145208,55
server,verify,2048,479705,185
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,127057,48
client,digest,2048,121871,46
server,verify,2048,129650,49
server,digest,2048,119278,46
client,verify,2048,129650,49
client,digest,2048,510821,197
server,verify,2048,127057,48
server,digest,2048,119278,45
client,verify,2048,127057,48
client,digest,2048,119278,45
server,verify,2048,132243,51
server,digest,2048,147801,57
client,verify,2048,155580,60
client,digest,2048,119278,45
server,verify,2048,127057,48
server,digest,2048,119278,45
client,verify,2048,124464,48
client,digest,2048,119278,45
server,verify,2048,0,0
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,145208,55
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,1200559,464
server,verify,2048,127057,48
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,142615,54
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,142615,54
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,171138,65
server,verify,2048,134836,51
server,digest,2048,116685,44
client,verify,2048,552309,213
client,digest,2048,116685,44
server,verify,2048,121871,46
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,116685,44
server,verify,2048,150394,58
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,0,0
server,digest,2048,0,0
client,verify,2048,0,0
client,digest,2048,0,0
server,verify,2048,121871,47
server,digest,2048,114092,43
client,verify,2048,134836,51
client,digest,2048,178917,69
server,verify,2048,124464,47
server,digest,2048,204847,80
client,verify,2048,119278,47
client,digest,2048,116685,44
server,verify,2048,160766,61
server,digest,2048,114092,43
client,verify,2048,121871,47
client,digest,2048,116685,45
server,verify,2048,121871,46
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,147801,56
server,digest,2048,171138,66
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,124464,47
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,116685,44
server,verify,2048,121871,46
server,digest,2048,116685,44
client,verify,2048,121871,46
client,digest,2048,163359,63
server,verify,2048,134836,51
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,114092,44
server,verify,2048,121871,47
server,digest,2048,145208,56
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,111499,43
client,verify,2048,121871,47
client,digest,2048,116685,44
server,verify,2048,121871,47
server,digest,2048,111499,43
client,verify,2048,147801,56
client,digest,2048,114092,45
server,verify,2048,121871,47
server,digest,2048,111499,43
client,verify,2048,124464,49
client,digest,2048,119278,45
server,verify,2048,121871,46
server,digest,2048,111499,43
client,verify,2048,121871,46
client,digest,2048,116685,45
server,verify,2048,127057,48
server,digest,2048,116685,44
client,verify,2048,121871,47
client,digest,2048,160766,62
server,verify,2048,121871,47
server,digest,2048,114092,45
client,verify,2048,134836,51
client,digest,2048,127057,49
server,verify,2048,121871,46
server,digest,2048,453775,174
